
4x4_06_00103.txt,6,7,7,6,1.001
4x4_06_00104.txt,6,4447,4447,6,532.999
4x4_06_00105.txt,6,1641,1641,6,181.998
4x4_06_00106.txt,6,3086,3086,6,330.001
4x4_06_00107.txt,10,1805,1805,10,195.001
4x4_07_00001.txt,7,5260,5260,7,587.000
4x4_07_00002.txt,7,4087,4087,7,420.999
4x4_07_00003.txt,7,5379,5379,7,581.000
4x4_07_00004.txt,7,6626,6626,7,692.999
4x4_07_00005.txt,7,1827,1827,7,179.001
4x4_07_00006.txt,7,3538,3538,7,402.002
4x4_07_00007.txt,7,5492,5492,7,598.019
4x4_07_00008.txt,7,1791,1791,7,180.997
4x4_07_00009.txt,7,4638,4638,7,506.001
4x4_07_00010.txt,7,3195,3195,7,313.999
4x4_07_00011.txt,7,3374,3374,7,336.001
4x4_07_00012.txt,7,5085,5085,7,526.000
4x4_07_00013.txt,7,5094,5094,7,519.001
4x4_07_00014.txt,7,3921,3921,7,392.999
4x4_07_00015.txt,7,5213,5213,7,573.999
4x4_07_00016.txt,7,6460,6460,7,631.000
4x4_07_00017.txt,7,3131,3131,7,331.000
4x4_07_00018.txt,7,5021,5021,7,496.001
4x4_07_00019.txt,7,4734,4734,7,497.998
4x4_07_00020.txt,7,3665,3665,7,363.000
4x4_07_00021.txt,7,6473,6473,7,652.001
4x4_07_00022.txt,7,5107,5107,7,554.000
4x4_07_00023.txt,7,4253,4253,7,413.999
4x4_07_00024.txt,7,3665,3665,7,395.000
4x4_07_00025.txt,7,1329,1329,7,129.000
4x4_07_00026.txt,7,2945,2945,7,285.000
4x4_07_00027.txt,7,1838,1838,7,175.999
4x4_07_00028.txt,7,2215,2215,7,222.001
4x4_07_00029.txt,7,3926,3926,7,416.000
4x4_07_00030.txt,7,1681,1681,7,160.000
4x4_07_00031.txt,7,2291,2291,7,228.000
4x4_07_00032.txt,7,550,550,7,55.000
4x4_07_00033.txt,7,2261,2261,7,223.000
4x4_07_00034.txt,7,4017,4017,7,392.001
4x4_07_00035.txt,7,997,997,7,134.000
4x4_07_00036.txt,7,2613,2613,7,257.001
4x4_07_00037.txt,7,1071,1071,7,100.000
4x4_07_00038.txt,7,1681,1681,7,169.999
4x4_07_00039.txt,7,578,578,7,62.000
4x4_07_00040.txt,7,831,831,7,83.000
4x4_07_00041.txt,7,367,367,7,35.999
4x4_07_00042.txt,7,578,578,7,53.000
4x4_07_00043.txt,7,578,578,7,53.000
4x4_07_00044.txt,7,740,740,7,73.000
4x4_07_00045.txt,7,5017,5017,7,516.000
4x4_07_00046.txt,7,3844,3844,7,369.002
4x4_07_00047.txt,7,5136,5136,7,533.999
4x4_07_00048.txt,7,6383,6383,7,635.001
4x4_07_00049.txt,7,3054,3054,7,298.001
4x4_07_00050.txt,7,4944,4944,7,535.999
4x4_07_00051.txt,7,4657,4657,7,454.000
4x4_07_00052.txt,7,3588,3588,7,382.000
4x4_07_00053.txt,7,6396,6396,7,641.000
4x4_07_00054.txt,7,5030,5030,7,495.001
4x4_07_00055.txt,7,4176,4176,7,459.000
4x4_07_00056.txt,7,3588,3588,7,350.999
4x4_07_00057.txt,7,1252,1252,7,124.002
4x4_07_00058.txt,7,2868,2868,7,305.998
4x4_07_00059.txt,7,1761,1761,7,179.000
4x4_07_00060.txt,9,637,637,9,60.999
4x4_07_00061.txt,7,3849,3849,7,395.001
4x4_07_00062.txt,7,1604,1604,7,161.999
4x4_07_00063.txt,7,2214,2214,7,228.000
4x4_07_00064.txt,7,4157,4157,7,448.000
4x4_07_00065.txt,7,5897,5897,7,580.999
4x4_07_00066.txt,7,2078,2078,7,206.000
4x4_07_00067.txt,7,2919,2919,7,364.001
4x4_07_00068.txt,7,622,622,7,69.001
4x4_07_00069.txt,7,4491,4491,7,497.000
4x4_07_00070.txt,7,3422,3422,7,368.999
4x4_07_00071.txt,7,6230,6230,7,693.001
4x4_07_00072.txt,7,4864,4864,7,490.999
4x4_07_00073.txt,7,4010,4010,7,474.030
4x4_07_00074.txt,7,3422,3422,7,391.515
4x4_07_00075.txt,7,3550,3550,7,370.515
4x4_07_00076.txt,7,2929,2929,7,354.000
4x4_07_00077.txt,7,1387,1387,7,140.000
4x4_07_00078.txt,7,4234,4234,7,456.001
4x4_07_00079.txt,7,2791,2791,7,301.000
4x4_07_00080.txt,9,815,815,9,88.999
4x4_07_00081.txt,7,4681,4681,7,523.001
4x4_07_00082.txt,7,4593,4593,7,467.000
4x4_07_00083.txt,7,2296,2296,7,252.001
4x4_07_00084.txt,7,4714,4714,7,506.000
4x4_07_00085.txt,7,5961,5961,7,573.995
4x4_07_00086.txt,7,895,895,7,91.999
4x4_07_00087.txt,7,1058,1058,7,100.001
4x4_07_00088.txt,7,210,210,7,25.000
4x4_07_00089.txt,7,3677,3677,7,410.998
4x4_07_00090.txt,7,348,348,7,35.001
4x4_07_00091.txt,9,362,362,9,36.000
4x4_07_00092.txt,7,1310,1310,7,131.000
4x4_07_00093.txt,7,137,137,7,15.001
4x4_07_00094.txt,7,56,56,7,7.999
4x4_07_00095.txt,7,1767,1767,7,183.000
4x4_07_00096.txt,7,3523,3523,7,344.000
4x4_07_00097.txt,7,503,503,7,48.000
4x4_07_00098.txt,7,2119,2119,7,238.000
4x4_07_00099.txt,7,1226,1226,7,121.001
4x4_07_00100.txt,7,1603,1603,7,153.999
4x4_07_00101.txt,9,1494,1494,9,143.001
4x4_07_00102.txt,7,56,56,7,5.001
4x4_07_00103.txt,7,3523,3523,7,360.001
4x4_07_00104.txt,7,91,91,7,9.001
4x4_07_00105.txt,7,2311,2311,7,293.998
4x4_07_00106.txt,7,8,8,7,2.001
4x4_07_00107.txt,7,1255,1255,7,132.000
4x4_07_00108.txt,7,4990,4990,7,497.999
4x4_07_00109.txt,7,3817,3817,7,392.000
4x4_07_00110.txt,7,5109,5109,7,604.999
4x4_07_00111.txt,7,6356,6356,7,639.000
4x4_07_00112.txt,7,3027,3027,7,328.000
4x4_07_00113.txt,7,4917,4917,7,495.999
4x4_07_00114.txt,7,4630,4630,7,463.000
4x4_07_00115.txt,7,3561,3561,7,390.000
4x4_07_00116.txt,7,6369,6369,7,638.001
4x4_07_00117.txt,7,5003,5003,7,538.000
4x4_07_00118.txt,7,4149,4149,7,431.001
4x4_07_00119.txt,7,3561,3561,7,360.000
4x4_07_00120.txt,7,1225,1225,7,183.998
4x4_07_00121.txt,7,2841,2841,7,308.000
4x4_07_00122.txt,7,1734,1734,7,165.001
4x4_07_00123.txt,7,2111,2111,7,220.000
4x4_07_00124.txt,9,270,270,9,31.001
4x4_07_00125.txt,7,1577,1577,7,177.000
4x4_07_00126.txt,7,2187,2187,7,224.000
4x4_07_00127.txt,7,4130,4130,7,485.998
4x4_07_00128.txt,7,5870,5870,7,614.001
4x4_07_00129.txt,7,804,804,7,88.001
4x4_07_00130.txt,7,2051,2051,7,245.999
4x4_07_00131.txt,7,2892,2892,7,325.000
4x4_07_00132.txt,7,595,595,7,64.001
4x4_07_00133.txt,7,4464,4464,7,470.000
4x4_07_00134.txt,7,3395,3395,7,374.998
4x4_07_00135.txt,7,6203,6203,7,651.000
4x4_07_00136.txt,7,4837,4837,7,484.001
4x4_07_00137.txt,7,3983,3983,7,441.000
4x4_07_00138.txt,7,3395,3395,7,356.002
4x4_07_00139.txt,7,3523,3523,7,368.999
4x4_07_00140.txt,7,2902,2902,7,394.000
4x4_07_00141.txt,7,1360,1360,7,151.000
4x4_07_00142.txt,7,4207,4207,7,482.000
4x4_07_00143.txt,7,2764,2764,7,316.999
4x4_07_00144.txt,7,2943,2943,7,373.002
4x4_07_00145.txt,9,448,448,9,51.000
4x4_07_00146.txt,7,4566,4566,7,674.000
4x4_07_00147.txt,7,2269,2269,7,382.999
4x4_07_00148.txt,7,4687,4687,7,773.033
4x4_07_00149.txt,7,5934,5934,7,743.026
4x4_07_00150.txt,7,868,868,7,111.001
4x4_07_00151.txt,7,1031,1031,7,137.998
4x4_07_00152.txt,7,183,183,7,19.999
4x4_07_00153.txt,7,3650,3650,7,506.541
4x4_07_00154.txt,7,321,321,7,41.001
4x4_07_00155.txt,7,351,351,7,40.999
4x4_07_00156.txt,7,1283,1283,7,163.001
4x4_07_00157.txt,7,110,110,7,16.999
4x4_07_00158.txt,7,4003,4003,7,618.999
4x4_07_00159.txt,7,5743,5743,7,685.002
4x4_07_00160.txt,7,3232,3232,7,361.000
4x4_07_00161.txt,7,2611,2611,7,280.998
4x4_07_00162.txt,7,1597,1597,7,181.001
4x4_07_00163.txt,7,3308,3308,7,412.000
4x4_07_00164.txt,7,5262,5262,7,535.000
4x4_07_00165.txt,7,2473,2473,7,244.994
4x4_07_00166.txt,7,2652,2652,7,323.000
4x4_07_00167.txt,7,4363,4363,7,439.999
4x4_07_00168.txt,7,8,8,7,1.000
4x4_07_00169.txt,7,8,8,7,1.000
4x4_07_00170.txt,7,4403,4403,7,471.000
4x4_07_00171.txt,7,3334,3334,7,381.000
4x4_07_00172.txt,7,6142,6142,7,623.999
4x4_07_00173.txt,7,4776,4776,7,500.000
4x4_07_00174.txt,7,3922,3922,7,442.000
4x4_07_00175.txt,7,3334,3334,7,340.001
4x4_07_00176.txt,7,3462,3462,7,378.000
4x4_07_00177.txt,7,2841,2841,7,334.000
4x4_07_00178.txt,7,1299,1299,7,138.999
4x4_07_00179.txt,7,4146,4146,7,525.040
4x4_07_00180.txt,7,2703,2703,7,339.999
4x4_07_00181.txt,7,2882,2882,7,755.004
4x4_07_00182.txt,7,4593,4593,7,680.000
4x4_07_00183.txt,7,4505,4505,7,596.001
4x4_07_00184.txt,7,2208,2208,7,290.999
4x4_07_00185.txt,7,4626,4626,7,537.001
4x4_07_00186.txt,7,5873,5873,7,1021.001
4x4_07_00187.txt,7,807,807,7,187.001
4x4_07_00188.txt,7,970,970,7,149.000
4x4_07_00189.txt,7,2956,2956,7,376.999
4x4_07_00190.txt,7,2335,2335,7,349.000
4x4_07_00191.txt,7,1321,1321,7,153.000
4x4_07_00192.txt,7,3032,3032,7,378.000
4x4_07_00193.txt,7,4986,4986,7,901.000
4x4_07_00194.txt,7,1071,1071,7,125.001
4x4_07_00195.txt,7,3918,3918,7,477.000
4x4_07_00196.txt,7,351,351,7,41.001
4x4_07_00197.txt,7,2571,2571,7,308.000
4x4_07_00198.txt,7,140,140,7,16.000
4x4_07_00199.txt,7,351,351,7,39.001
4x4_07_00200.txt,7,513,513,7,51.000
4x4_07_00201.txt,7,4403,4403,7,492.000
4x4_07_00202.txt,7,2106,2106,7,226.001
4x4_07_00203.txt,7,4524,4524,7,505.000
4x4_07_00204.txt,7,5771,5771,7,611.003
4x4_07_00205.txt,7,778,778,7,81.998
4x4_07_00206.txt,7,2489,2489,7,265.001
4x4_07_00207.txt,7,4245,4245,7,503.999
4x4_07_00208.txt,7,1456,1456,7,170.001
4x4_07_00209.txt,7,1833,1833,7,207.999
4x4_07_00210.txt,7,3544,3544,7,367.000
4x4_07_00211.txt,7,1299,1299,7,136.000
4x4_07_00212.txt,7,1909,1909,7,237.0004x4_01_00001.txt,1,3,2,1,0.000
4x4_01_00002.txt,1,3,2,1,0.000
4x4_02_00001.txt,2,9,5,2,0.000
4x4_02_00002.txt,2,12,5,2,0.998
4x4_02_00003.txt,2,14,6,2,0.000
4x4_02_00004.txt,2,9,5,2,0.997
4x4_03_00001.txt,3,16,8,3,0.000
4x4_03_00002.txt,3,27,13,3,0.997
4x4_03_00003.txt,3,32,15,3,0.997
4x4_03_00004.txt,3,29,13,3,0.000
4x4_03_00005.txt,3,17,8,3,0.000
4x4_03_00006.txt,3,34,16,3,0.997
4x4_03_00007.txt,3,31,14,3,0.000
4x4_03_00008.txt,3,21,10,3,0.000
4x4_03_00009.txt,3,34,16,3,0.998
4x4_03_00010.txt,3,16,8,3,0.000
4x4_04_00001.txt,4,38,17,4,0.000
4x4_04_00002.txt,4,48,22,4,0.997
4x4_04_00003.txt,4,52,26,4,0.997
4x4_04_00004.txt,4,47,23,4,0.997
4x4_04_00005.txt,4,53,24,4,0.997
4x4_04_00006.txt,4,57,28,4,0.000
4x4_04_00007.txt,4,43,20,4,0.000
4x4_04_00008.txt,4,67,33,4,0.997
4x4_04_00009.txt,4,45,20,4,0.997
4x4_04_00010.txt,4,38,18,4,0.997
4x4_04_00011.txt,4,53,24,4,4.987
4x4_04_00012.txt,4,36,16,4,0.997
4x4_04_00013.txt,4,55,25,4,0.997
4x4_04_00014.txt,4,59,29,4,0.997
4x4_04_00015.txt,4,45,21,4,0.997
4x4_04_00016.txt,4,69,34,4,0.997
4x4_04_00017.txt,4,47,21,4,0.000
4x4_04_00018.txt,4,40,19,4,0.000
4x4_04_00019.txt,4,53,24,4,0.998
4x4_04_00020.txt,4,28,13,4,0.997
4x4_04_00021.txt,4,72,36,4,0.997
4x4_04_00022.txt,4,50,23,4,0.000
4x4_04_00023.txt,4,60,30,4,0.998
4x4_04_00024.txt,4,55,25,4,0.997
4x4_05_00001.txt,5,72,32,5,0.997
4x4_05_00002.txt,5,87,42,5,1.994
4x4_05_00003.txt,5,82,37,5,0.998
4x4_05_00004.txt,5,60,27,5,0.997
4x4_05_00005.txt,5,101,47,5,1.994
4x4_05_00006.txt,5,79,37,5,1.995
4x4_05_00007.txt,5,90,46,5,1.994
4x4_05_00008.txt,5,125,62,5,1.995
4x4_05_00009.txt,5,90,42,5,0.998
4x4_05_00010.txt,5,68,32,5,0.998
4x4_05_00011.txt,5,87,39,5,0.997
4x4_05_00012.txt,5,65,29,5,0.997
4x4_05_00013.txt,5,106,49,5,0.998
4x4_05_00014.txt,5,84,39,5,1.994
4x4_05_00015.txt,5,95,48,5,0.998
4x4_05_00016.txt,5,82,37,5,0.997
4x4_05_00017.txt,5,75,34,5,0.997
4x4_05_00018.txt,5,116,54,5,2.992
4x4_05_00019.txt,5,94,44,5,1.995
4x4_05_00020.txt,5,107,52,5,1.995
4x4_05_00021.txt,5,111,52,5,1.995
4x4_05_00022.txt,5,62,27,5,0.998
4x4_05_00023.txt,5,82,37,5,0.997
4x4_05_00024.txt,5,102,49,5,0.997
4x4_05_00025.txt,5,150,73,5,2.992
4x4_05_00026.txt,5,92,41,5,1.996
4x4_05_00027.txt,5,117,55,5,1.994
4x4_05_00028.txt,5,89,40,5,0.997
4x4_05_00029.txt,5,67,30,5,0.998
4x4_05_00030.txt,5,108,50,5,0.997
4x4_05_00031.txt,5,86,40,5,0.997
4x4_05_00032.txt,5,97,49,5,1.995
4x4_05_00033.txt,5,84,38,5,0.997
4x4_05_00034.txt,5,77,35,5,1.995
4x4_05_00035.txt,5,118,55,5,1.994
4x4_05_00036.txt,5,96,45,5,1.995
4x4_05_00037.txt,5,109,53,5,2.013
4x4_05_00038.txt,5,113,53,5,1.977
4x4_05_00039.txt,5,64,28,5,1.995
4x4_05_00040.txt,5,84,38,5,1.995
4x4_05_00041.txt,5,104,50,5,2.993
4x4_05_00042.txt,5,92,41,5,2.991
4x4_05_00043.txt,5,125,60,5,4.986
4x4_05_00044.txt,5,121,57,5,4.987
4x4_05_00045.txt,5,121,57,5,1.994
4x4_05_00046.txt,5,99,47,5,0.997
4x4_05_00047.txt,5,112,55,5,0.998
4x4_05_00048.txt,5,116,55,5,1.740
4x4_05_00049.txt,5,67,30,5,0.000
4x4_05_00050.txt,5,140,68,5,0.000
4x4_05_00051.txt,5,103,49,5,0.000
4x4_05_00052.txt,5,81,39,5,0.997
4x4_05_00053.txt,5,121,57,5,1.994
4x4_05_00054.txt,5,112,55,5,0.997
4x4_06_00001.txt,6,99,44,6,1.995
4x4_06_00002.txt,6,169,81,6,2.993
4x4_06_00003.txt,6,235,110,6,3.989
4x4_06_00004.txt,6,163,75,6,3.989
4x4_06_00005.txt,6,167,80,6,2.993
4x4_06_00006.txt,6,109,49,6,1.044
4x4_06_00007.txt,6,179,86,6,0.000
4x4_06_00008.txt,6,141,66,6,0.000
4x4_06_00009.txt,6,128,59,6,0.000
4x4_06_00010.txt,6,145,69,6,0.000
4x4_06_00011.txt,6,160,76,6,0.000
4x4_06_00012.txt,6,145,69,6,15.621
4x4_06_00013.txt,6,183,89,6,0.000
4x4_06_00014.txt,6,225,109,6,0.000
4x4_06_00015.txt,6,139,67,6,0.000
4x4_06_00016.txt,6,303,142,6,15.623
4x4_06_00017.txt,6,203,99,6,0.000
4x4_06_00018.txt,6,174,83,6,0.000
4x4_06_00019.txt,6,226,108,6,0.000
4x4_06_00020.txt,6,129,59,6,0.000
4x4_06_00021.txt,6,226,108,6,15.622
4x4_06_00022.txt,6,161,76,6,0.000
4x4_06_00023.txt,6,114,51,6,8.507
4x4_06_00024.txt,6,184,88,6,0.000
4x4_06_00025.txt,6,146,68,6,0.000
4x4_06_00026.txt,6,133,61,6,0.000
4x4_06_00027.txt,6,150,71,6,0.000
4x4_06_00028.txt,6,165,78,6,0.000
4x4_06_00029.txt,6,150,71,6,15.627
4x4_06_00030.txt,6,188,91,6,0.000
4x4_06_00031.txt,6,230,111,6,0.000
4x4_06_00032.txt,6,144,69,6,0.000
4x4_06_00033.txt,6,180,86,6,15.620
4x4_06_00034.txt,6,282,133,6,0.000
4x4_06_00035.txt,6,114,51,6,0.000
4x4_06_00036.txt,6,143,66,6,15.622
4x4_06_00037.txt,6,160,76,6,0.000
4x4_06_00038.txt,6,175,83,6,0.000
4x4_06_00039.txt,6,160,76,6,0.000
4x4_06_00040.txt,6,212,101,6,0.000
4x4_06_00041.txt,6,183,85,6,15.621
4x4_06_00042.txt,6,187,90,6,0.000
4x4_06_00043.txt,6,192,91,6,0.000
4x4_06_00044.txt,6,210,99,6,0.000
4x4_06_00045.txt,6,208,98,6,15.622
4x4_06_00046.txt,6,245,118,6,0.000
4x4_06_00047.txt,6,311,146,6,0.000
4x4_06_00048.txt,6,195,93,6,0.000
4x4_06_00049.txt,6,328,153,6,15.623
4x4_06_00050.txt,6,228,110,6,6.505
